General : Start date,"2019-08-29"
General : End date,"2019-08-29"
General : Unique identifier,"{2D36D115-92D8-4DAC-857D-C45A0312D9D4}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"E14_5_WR2_5S1"

Time,Extension,Load
(s),(mm),(N)
"37.20000","0.61957","6.50419"
"37.30000","0.62142","6.52191"
"37.40000","0.62317","6.53545"
"37.50000","0.62480","6.54665"
"37.60000","0.62643","6.55624"
"37.70000","0.62812","6.56967"
"37.80000","0.62975","6.58077"
"37.90000","0.63133","6.59081"
"38.00000","0.63288","6.60071"
"38.10000","0.63444","6.61142"
"38.20000","0.63615","6.62732"
"38.30000","0.63785","6.64129"
"38.40000","0.63946","6.65152"
"38.50000","0.64113","6.66476"
"38.60000","0.64287","6.67944"
"38.70000","0.64453","6.69101"
"38.80000","0.64633","6.70825"
"38.90000","0.64815","6.72467"
"39.00000","0.64979","6.73486"
"39.10000","0.65146","6.74627"
"39.20000","0.65307","6.75607"
"39.30000","0.65477","6.76840"
"39.40000","0.65643","6.77950"
"39.50000","0.65803","6.78802"
"39.60000","0.65969","6.79957"
"39.70000","0.66134","6.81115"
"39.80000","0.66298","6.82239"
"39.90000","0.66456","6.83209"
"40.00000","0.66613","6.84234"
"40.10000","0.66779","6.85493"
"40.20000","0.66949","6.86773"
"40.30000","0.67114","6.87948"
"40.40000","0.67289","6.89369"
"40.50000","0.67452","6.90418"
"40.60000","0.67624","6.91731"
"40.70000","0.67803","6.93242"
"40.80000","0.67980","6.94559"
"40.90000","0.68151","6.95861"
"41.00000","0.68310","6.96535"
"41.10000","0.68469","6.97380"
"41.20000","0.68636","6.98409"
"41.30000","0.68803","6.99488"
"41.40000","0.68969","7.00485"
"41.50000","0.69134","7.01431"
"41.60000","0.69300","7.02525"
"41.70000","0.69468","7.03610"
"41.80000","0.69636","7.04738"
"41.90000","0.69792","7.05508"
"42.00000","0.69949","7.06344"
"42.10000","0.70124","7.07793"
"42.20000","0.70296","7.09042"
"42.30000","0.70463","7.10177"
"42.40000","0.70631","7.11432"
"42.50000","0.70802","7.12603"
