General : Start date,"2020-08-07"
General : End date,"2020-08-07"
General : Unique identifier,"{43715874-7B6F-4AE1-AB2E-A79B6B2A496F}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P6 W1 4"
"243.80000","4.06318","30.15785"
"243.90000","4.06489","30.16818"
"244.00000","4.06661","30.17749"
"244.10000","4.06821","30.17643"
"244.20000","4.06989","30.18394"
"244.30000","4.07163","30.19670"
"244.40000","4.07329","30.20368"
"244.50000","4.07495","30.20751"
"244.60000","4.07660","30.21000"
"244.70000","4.07824","30.21838"
"244.80000","4.07970","30.20504"
"244.90000","4.08138","30.21714"
"245.00000","4.08311","30.23020"
"245.10000","4.08473","30.23316"
"245.20000","4.08642","30.24425"
"245.30000","4.08811","30.25308"
"245.40000","4.08979","30.25881"
"245.50000","4.09151","30.26914"
"245.60000","4.09307","30.26405"
"245.70000","4.09465","30.26313"
"245.80000","4.09621","30.26123"
"245.90000","4.09779","30.26064"
"246.00000","4.09946","30.26727"
"246.10000","4.10116","30.27537"
"246.20000","4.10290","30.28606"
"246.30000","4.10462","30.29317"
"246.40000","4.10634","30.29941"
"246.50000","4.10806","30.30770"
"246.60000","4.10973","30.31105"
"246.70000","4.11130","30.30688"
"246.80000","4.11292","30.29690"
"246.90000","4.11473","30.31171"
"247.00000","4.11658","30.32879"
"247.10000","4.11818","30.31930"
"247.20000","4.11980","30.32278"
"247.30000","4.12136","30.31483"
"247.40000","4.12298","30.31697"
"247.50000","4.12460","30.31704"
"247.60000","4.12622","30.31403"
"247.70000","4.12795","30.32369"
"247.80000","4.12974","30.33725"
"247.90000","4.13143","30.34289"
"248.00000","4.13307","30.34426"
"248.10000","4.13468","30.33562"
"248.20000","4.13641","30.33912"
"248.30000","4.13807","30.33542"
"248.40000","4.13970","30.33518"
"248.50000","4.14133","30.33723"
"248.60000","4.14293","30.33097"
"248.70000","4.14458","30.33037"
"248.80000","4.14623","30.32373"
"248.88500","4.14760","29.93805"
"248.88700","4.14763","29.39647"
"248.88800","4.14765","29.04086"
"248.88900","4.14766","28.63745"
"248.89000","4.14768","28.19291"
"248.89100","4.14770","27.71313"
"248.89200","4.14772","27.20334"
"248.89300","4.14773","26.66823"
"248.89400","4.14775","26.11203"
"248.89500","4.14777","25.53856"
"248.89600","4.14779","24.95141"
"248.89700","4.14781","24.35394"
"248.89800","4.14783","23.74936"
"248.89900","4.14784","23.14060"
"248.90000","4.14786","22.53030"
"248.90100","4.14788","21.92094"
"248.90200","4.14790","21.31479"
"248.90300","4.14792","20.71389"
"248.90400","4.14794","20.12007"
"248.90500","4.14796","19.53502"
"248.90600","4.14798","18.96024"
"248.90700","4.14801","18.39707"
"248.90800","4.14803","17.84667"
