General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{B60F045B-43AA-4A1D-AA73-41A822EE96F9}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,""

Time,Extension,Load
(s),(mm),(N)
"28.75700","0.47893","12.89516"
"28.82700","0.48007","12.92031"
"28.89500","0.48117","12.94535"
"28.96400","0.48232","12.97052"
"29.01600","0.48325","12.99593"
"29.07700","0.48432","13.02114"
"29.14700","0.48544","13.04634"
"29.22800","0.48666","13.07163"
"29.29900","0.48783","13.09691"
"29.35100","0.48873","13.12199"
"29.41200","0.48979","13.14735"
"29.47000","0.49079","13.17258"
"29.52700","0.49174","13.19796"
"29.58000","0.49267","13.22333"
"29.64300","0.49376","13.24876"
"29.71000","0.49487","13.27386"
"29.77800","0.49597","13.29893"
"29.85300","0.49718","13.32412"
"29.92400","0.49832","13.34942"
"29.99200","0.49944","13.37451"
"30.05500","0.50050","13.39952"
"30.12200","0.50161","13.42484"
"30.19500","0.50280","13.44990"
"30.25000","0.50373","13.47531"
"30.31400","0.50483","13.50060"
"30.38300","0.50596","13.52575"
"30.45600","0.50715","13.55084"
"30.52900","0.50837","13.57594"
"30.58600","0.50935","13.60097"
"30.65600","0.51052","13.62621"
"30.72400","0.51167","13.65139"
"30.78300","0.51268","13.67650"
"30.84500","0.51378","13.70183"
"30.90800","0.51486","13.72694"
"30.98600","0.51614","13.75222"
"31.05300","0.51725","13.77739"
"31.12100","0.51840","13.80258"
"31.19100","0.51955","13.82763"
"31.25800","0.52064","13.85288"
"31.33200","0.52185","13.87815"
"31.38500","0.52278","13.90328"
"31.44500","0.52380","13.92846"
"31.50700","0.52487","13.95366"
"31.58100","0.52605","13.97887"
"31.66500","0.52738","14.00396"
"31.74100","0.52859","14.02909"
"31.81000","0.52970","14.05410"
"31.88300","0.53092","14.07935"
"31.94700","0.53199","14.10454"
"32.01800","0.53318","14.12994"
"32.09200","0.53439","14.15503"
"32.15600","0.53544","14.18026"
"32.22500","0.53663","14.20543"
"32.27500","0.53751","14.23064"
"32.34600","0.53875","14.25581"
"32.43700","0.54019","14.28099"
"32.50200","0.54126","14.30599"
"32.56400","0.54239","14.33119"
"32.61500","0.54335","14.35649"
"32.67600","0.54445","14.38151"
"32.76100","0.54583","14.40678"
"32.83900","0.54710","14.43204"
"32.90600","0.54826","14.45723"
"32.97800","0.54948","14.48248"
"33.06700","0.55084","14.50765"
"33.15800","0.55223","14.53282"
"33.24000","0.55356","14.55808"
"33.30100","0.55459","14.58331"
"33.37500","0.55580","14.60865"
"33.45600","0.55711","14.63382"
"33.52500","0.55823","14.65882"
"33.59700","0.55943","14.68390"
"33.66600","0.56060","14.70892"
"33.73200","0.56170","14.73410"
"33.80000","0.56285","14.75937"
"33.86500","0.56395","14.78466"
"33.94700","0.56528","14.80977"
"34.02100","0.56655","14.83486"
"34.08600","0.56766","14.86000"
"34.16700","0.56899","14.88524"
"34.24600","0.57030","14.91032"
"34.28500","0.57106","14.93561"
"34.34100","0.57215","14.96091"
"34.41400","0.57340","14.98613"
"34.50000","0.57482","15.01131"
"34.58000","0.57618","15.03632"
"34.65400","0.57744","15.06150"
"34.74600","0.57891","15.08653"
"34.83500","0.58036","15.11163"
"34.91500","0.58170","15.13683"
"35.00100","0.58308","15.16189"
"35.10100","0.58457","15.18464"
"35.18700","0.58594","15.20991"
"35.26200","0.58718","15.23516"
"35.31400","0.58808","15.26024"
"35.38900","0.58935","15.28537"
"35.47300","0.59072","15.31063"
"35.54200","0.59190","15.33586"
"35.62100","0.59321","15.36097"
"35.70300","0.59455","15.38618"
"35.77500","0.59577","15.41131"
"35.84300","0.59696","15.43638"
"35.91800","0.59823","15.46139"
"35.99100","0.59948","15.48673"
"36.06000","0.60070","15.51184"
"36.11900","0.60173","15.53696"
"36.19100","0.60300","15.56213"
"36.29000","0.60460","15.58730"
"36.38100","0.60608","15.61242"
"36.46100","0.60744","15.63766"
"36.54900","0.60889","15.66273"
"36.64700","0.61046","15.68777"
"36.73200","0.61187","15.71283"
"36.81000","0.61319","15.73810"
"36.89800","0.61465","15.76325"
"36.99100","0.61616","15.78829"
"37.09100","0.61769","15.81107"
"37.17200","0.61897","15.83611"
"37.23000","0.62001","15.86124"
"37.31700","0.62146","15.88627"
"37.41700","0.62302","15.91113"
"37.48600","0.62421","15.93642"
"37.55800","0.62547","15.96182"
"37.62800","0.62670","15.98692"
"37.68900","0.62782","16.01195"
"37.76400","0.62914","16.03697"
"37.85100","0.63058","16.06205"
"37.93900","0.63201","16.08733"
"38.01800","0.63334","16.11246"
"38.10400","0.63479","16.13751"
"38.19100","0.63625","16.16253"
"38.27100","0.63757","16.18767"
"38.35600","0.63900","16.21271"
"38.45600","0.64058","16.23298"
"38.55600","0.64216","16.25571"
"38.64200","0.64361","16.28088"
"38.72200","0.64498","16.30606"
"38.81100","0.64649","16.33136"
"38.89600","0.64796","16.35645"
"38.99200","0.64956","16.38167"
"39.07900","0.65101","16.40674"
"39.17900","0.65259","16.43064"
"39.27700","0.65417","16.45587"
"39.35700","0.65555","16.48113"
"39.44300","0.65698","16.50647"
"39.50500","0.65803","16.53149"
"39.60400","0.65964","16.55657"
"39.69900","0.66121","16.58179"
"39.79700","0.66283","16.60700"
"39.89300","0.66440","16.63211"
"39.97900","0.66584","16.65714"
"40.05700","0.66716","16.68227"
"40.15600","0.66879","16.70753"
"40.24100","0.67026","16.73259"
"40.31600","0.67151","16.75779"
"40.40200","0.67296","16.78289"
"40.49900","0.67457","16.80794"
"40.58900","0.67608","16.83317"
"40.68000","0.67762","16.85821"
"40.75700","0.67896","16.88332"
"40.84400","0.68044","16.90855"
