General : Start date,"2019-07-22"
General : End date,"2019-07-22"
General : Unique identifier,"{F5499323-2502-499B-80F4-63B015CC6A0E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"3_S2"

Time,Extension,Load
(s),(mm),(N)
"47.84900","0.80197","11.20566"
"47.94900","0.80359","11.20527"
"48.04900","0.80517","11.20510"
"48.14900","0.80688","11.20999"
"48.24900","0.80859","11.21369"
"48.34900","0.81018","11.21317"
"48.44900","0.81168","11.21227"
"48.54900","0.81323","11.21253"
"48.64900","0.81492","11.21793"
"48.74900","0.81661","11.22287"
"48.84900","0.81822","11.22527"
"48.94900","0.81986","11.22800"
"49.04900","0.82159","11.23325"
"49.14900","0.82325","11.23691"
"49.24900","0.82490","11.24009"
"49.34900","0.82661","11.24540"
"49.44900","0.82829","11.24869"
"49.54900","0.83006","11.25506"
"49.64900","0.83185","11.26153"
"49.74900","0.83361","11.26625"
"49.84900","0.83526","11.26723"
"49.94900","0.83697","11.27352"
"50.04900","0.83861","11.27455"
"50.14900","0.84016","11.27194"
"50.24900","0.84177","11.27182"
"50.34900","0.84343","11.27379"
"50.44900","0.84499","11.27347"
"50.54900","0.84656","11.27439"
"50.64900","0.84822","11.27844"
"50.74900","0.84992","11.28293"
"50.84900","0.85158","11.28667"
"50.94900","0.85317","11.28758"
"51.04900","0.85498","11.29602"
"51.14900","0.85671","11.30123"
"51.24900","0.85846","11.30616"
"51.34900","0.86018","11.31094"
"51.44900","0.86181","11.31202"
"51.54900","0.86347","11.31329"
"51.64900","0.86516","11.31524"
"51.74900","0.86678","11.31542"
"51.84900","0.86847","11.31693"
"51.94900","0.87015","11.31664"
"52.04900","0.87175","11.31585"
"52.14900","0.87344","11.31842"
"52.24900","0.87512","11.32081"
"52.34900","0.87669","11.31871"
"52.44900","0.87825","11.31659"
"52.54900","0.87989","11.31892"
"52.64900","0.88161","11.32288"
"52.74900","0.88320","11.32339"
"52.84900","0.88496","11.32844"
"52.94900","0.88678","11.33508"
"53.04900","0.88851","11.33843"
"53.14900","0.89011","11.33666"
"53.24900","0.89178","11.33882"
"53.34900","0.89344","11.33952"
"53.44900","0.89506","11.33976"
"53.54900","0.89670","11.34019"
"53.64900","0.89834","11.34062"
"53.74900","0.90003","11.34246"
"53.84900","0.90172","11.34387"
"53.94900","0.90342","11.34738"
"54.04900","0.90518","11.35280"
"54.14900","0.90680","11.35101"
"54.24900","0.90841","11.34983"
"54.34900","0.91012","11.35304"
"54.44900","0.91173","11.35179"
"54.54900","0.91336","11.35246"
"54.64900","0.91505","11.35537"
"54.74900","0.91678","11.35858"
"54.84900","0.91843","11.35982"
"54.94900","0.92002","11.35924"
"55.04900","0.92162","11.35981"
"55.14900","0.92329","11.36139"
"55.24900","0.92494","11.36279"
"55.34900","0.92659","11.36283"
