General : Start date,"2020-08-26"
General : End date,"2020-08-26"
General : Unique identifier,"{775AFF0F-5FE1-4A8F-8A2F-7B1B27F8ED3E}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"P5 W2 4"
"162.10000","2.70131","33.69014"
"162.20000","2.70287","33.68707"
"162.30000","2.70451","33.69294"
"162.40000","2.70615","33.69743"
"162.50000","2.70778","33.70258"
"162.60000","2.70939","33.70573"
"162.70000","2.71106","33.71796"
"162.80000","2.71274","33.72638"
"162.90000","2.71441","33.73547"
"163.00000","2.71608","33.74442"
"163.10000","2.71775","33.75395"
"163.20000","2.71939","33.75825"
"163.30000","2.72120","33.77965"
"163.40000","2.72292","33.78983"
"163.50000","2.72459","33.79490"
"163.60000","2.72641","33.81242"
"163.70000","2.72811","33.82027"
"163.80000","2.72981","33.82883"
"163.90000","2.73151","33.83768"
"164.00000","2.73313","33.83725"
"164.10000","2.73472","33.83424"
"164.20000","2.73635","33.83728"
"164.30000","2.73805","33.84717"
"164.40000","2.73972","33.85449"
"164.50000","2.74140","33.86429"
"164.60000","2.74298","33.86336"
"164.70000","2.74470","33.88072"
"164.80000","2.74652","33.90298"
"164.90000","2.74821","33.91147"
"165.00000","2.74990","33.92275"
"165.10000","2.75163","33.93654"
"165.20000","2.75326","33.94001"
"165.30000","2.75495","33.94994"
"165.40000","2.75657","33.95372"
"165.50000","2.75825","33.96388"
"165.60000","2.75990","33.97099"
"165.70000","2.76155","33.97890"
"165.80000","2.76327","33.99569"
"165.90000","2.76499","34.01014"
"166.00000","2.76676","34.03005"
"166.10000","2.76846","34.04111"
"166.20000","2.77001","34.03806"
"166.30000","2.77166","34.04829"
"166.40000","2.77345","34.07455"
"166.50000","2.77508","34.08156"
"166.60000","2.77663","34.08152"
"166.70000","2.77828","34.09633"
"166.80000","2.78006","34.12080"
"166.90000","2.78162","34.12085"
"167.00000","2.78322","34.12711"
"167.10000","2.78481","34.13190"
"167.20000","2.78632","34.12936"
"167.30000","2.78788","34.13259"
"167.40000","2.78947","34.13797"
"167.50000","2.79113","34.15178"
"167.60000","2.79280","34.16375"
"167.70000","2.79447","34.17480"
"167.80000","2.79606","34.17757"
"167.90000","2.79765","34.18014"
"168.00000","2.79942","34.20065"
"168.10000","2.80112","34.21132"
"168.20000","2.80269","34.20967"
"168.30000","2.80433","34.21600"
"168.40000","2.80600","34.22453"
"168.50000","2.80763","34.22593"
"168.60000","2.80925","34.22805"
"168.70000","2.81083","34.22698"
"168.80000","2.81249","34.23330"
"168.90000","2.81423","34.24592"
"169.00000","2.81601","34.26019"
"169.10000","2.81762","34.25762"
"169.20000","2.81935","34.26762"
"169.30000","2.82103","34.27123"
"169.40000","2.82271","34.27619"
"169.50000","2.82435","34.27555"
"169.60000","2.82598","34.27443"
"169.70000","2.82769","34.27666"
"169.80000","2.82942","34.28249"
"169.90000","2.83126","34.29932"
"170.00000","2.83306","34.30980"
"170.10000","2.83481","34.31544"
"170.20000","2.83643","34.30847"
"170.30000","2.83810","34.30920"
"170.40000","2.83976","34.31004"
"170.50000","2.84135","34.30399"
"170.60000","2.84286","34.29261"
"170.70000","2.84442","34.28812"
"170.80000","2.84614","34.30013"
"170.90000","2.84787","34.31194"
"171.00000","2.84953","34.31557"
"171.10000","2.85126","34.32578"
"171.20000","2.85293","34.32999"
"171.30000","2.85486","34.36051"
"171.40000","2.85657","34.36396"
"171.50000","2.85825","34.36674"
"171.60000","2.85982","34.35921"
"171.70000","2.86143","34.35662"
"171.80000","2.86308","34.35747"
"171.90000","2.86475","34.36103"
"172.00000","2.86636","34.35971"
"172.10000","2.86804","34.36522"
"172.20000","2.86961","34.35944"
"172.30000","2.87112","34.34848"
"172.40000","2.87270","34.34575"
"172.50000","2.87434","34.34799"
"172.60000","2.87592","34.34489"
"172.70000","2.87747","34.33907"
"172.80000","2.87908","34.34153"
"172.90000","2.88068","34.34202"
"173.00000","2.88235","34.34814"
"173.10000","2.88407","34.35817"
"173.20000","2.88583","34.37229"
"173.30000","2.88765","34.39009"
"173.40000","2.88947","34.40590"
"173.50000","2.89122","34.41407"
"173.60000","2.89290","34.41610"
"173.70000","2.89462","34.42065"
"173.80000","2.89634","34.42557"
"173.90000","2.89815","34.43861"
"174.00000","2.89992","34.44725"
"174.10000","2.90158","34.44436"
"174.20000","2.90319","34.43849"
"174.30000","2.90486","34.43947"
"174.40000","2.90639","34.42724"
"174.50000","2.90809","34.43430"
"174.60000","2.90991","34.45312"
"174.70000","2.91150","34.45110"
"174.80000","2.91317","34.45672"
"174.90000","2.91484","34.46153"
"175.00000","2.91648","34.46588"
"175.10000","2.91806","34.46400"
"175.20000","2.91966","34.46484"
"175.30000","2.92129","34.46806"
"175.40000","2.92284","34.46336"
"175.50000","2.92443","34.46239"
"175.60000","2.92607","34.46739"
"175.70000","2.92765","34.46697"
"175.80000","2.92928","34.47101"
"175.90000","2.93092","34.47193"
"176.00000","2.93259","34.47643"
"176.10000","2.93424","34.47755"
"176.20000","2.93579","34.46962"
"176.30000","2.93761","34.48690"
"176.40000","2.93945","34.50328"
"176.50000","2.94116","34.50653"
"176.60000","2.94286","34.51040"
"176.70000","2.94449","34.50913"
"176.80000","2.94612","34.50935"
"176.90000","2.94780","34.51484"
"177.00000","2.94941","34.51434"
"177.10000","2.95101","34.51400"
"177.20000","2.95268","34.51945"
"177.30000","2.95444","34.53379"
"177.40000","2.95613","34.54011"
"177.50000","2.95785","34.54854"
"177.60000","2.95958","34.55777"
"177.70000","2.96116","34.55273"
"177.80000","2.96302","34.57487"
"177.90000","2.96475","34.58147"
"178.00000","2.96644","34.58587"
"178.10000","2.96818","34.59413"
"178.20000","2.96987","34.59651"
"178.30000","2.97157","34.59995"
"178.40000","2.97322","34.60011"
"178.50000","2.97481","34.59709"
"178.60000","2.97642","34.59825"
"178.70000","2.97802","34.59987"
"178.80000","2.97973","34.61264"
"178.90000","2.98145","34.62165"
"179.00000","2.98310","34.62706"
"179.10000","2.98472","34.62935"
"179.20000","2.98645","34.64383"
"179.30000","2.98817","34.65480"
"179.40000","2.98980","34.65685"
"179.50000","2.99136","34.65377"
"179.60000","2.99309","34.66869"
"179.70000","2.99495","34.69336"
"179.80000","2.99662","34.69909"
"179.90000","2.99828","34.70377"
"180.00000","2.99997","34.71232"
"180.10000","3.00170","34.72425"
"180.20000","3.00328","34.72137"
"180.30000","3.00489","34.72439"
"180.40000","3.00656","34.73491"
"180.50000","3.00818","34.73705"
"180.60000","3.00979","34.74234"
"180.70000","3.01141","34.74892"
"180.80000","3.01304","34.75723"
"180.90000","3.01474","34.77248"
"181.00000","3.01642","34.78549"
"181.10000","3.01815","34.80209"
"181.20000","3.01983","34.81314"
"181.30000","3.02147","34.81958"
"181.40000","3.02312","34.82838"
"181.50000","3.02488","34.84468"
"181.60000","3.02655","34.85306"
"181.70000","3.02821","34.86104"
"181.80000","3.02985","34.86647"
"181.90000","3.03144","34.86758"
"182.00000","3.03304","34.87012"
"182.10000","3.03466","34.87543"
"182.20000","3.03636","34.88791"
"182.30000","3.03806","34.89741"
"182.40000","3.03970","34.90147"
"182.50000","3.04137","34.91061"
"182.60000","3.04296","34.91033"
"182.70000","3.04467","34.92414"
"182.80000","3.04634","34.93417"
"182.90000","3.04809","34.95236"
"183.00000","3.04975","34.96114"
"183.10000","3.05145","34.97462"
"183.20000","3.05309","34.98017"
"183.30000","3.05474","34.98610"
"183.40000","3.05635","34.99080"
"183.50000","3.05800","34.99862"
"183.60000","3.05966","35.00694"
"183.70000","3.06128","35.00817"
"183.80000","3.06289","35.01115"
"183.90000","3.06457","35.02070"
"184.00000","3.06626","35.02972"
"184.10000","3.06790","35.03445"
"184.20000","3.06954","35.03756"
"184.30000","3.07120","35.04179"
"184.40000","3.07298","35.05481"
"184.50000","3.07470","35.06207"
"184.60000","3.07640","35.06879"
"184.70000","3.07802","35.06666"
"184.80000","3.07955","35.05586"
"184.90000","3.08111","35.05191"
"185.00000","3.08271","35.05304"
"185.10000","3.08437","35.06015"
"185.20000","3.08600","35.06305"
"185.30000","3.08757","35.06081"
"185.40000","3.08922","35.06731"
"185.50000","3.09105","35.11097"
"185.60000","3.09265","35.10427"
"185.70000","3.09427","35.10297"
"185.80000","3.09596","35.10754"
"185.90000","3.09767","35.11259"
"186.00000","3.09927","35.10637"
"186.10000","3.10097","35.11163"
"186.20000","3.10279","35.12465"
"186.30000","3.10454","35.12946"
"186.40000","3.10625","35.13058"
"186.50000","3.10788","35.12526"
"186.60000","3.10953","35.12484"
"186.70000","3.11124","35.13012"
"186.80000","3.11289","35.13112"
"186.90000","3.11452","35.13230"
"187.00000","3.11613","35.13113"
"187.10000","3.11780","35.13675"
"187.20000","3.11943","35.13751"
"187.30000","3.12107","35.13642"
"187.40000","3.12275","35.14047"
"187.50000","3.12435","35.13771"
"187.60000","3.12618","35.15893"
"187.70000","3.12807","35.18225"
"187.80000","3.13001","35.21930"
"187.90000","3.13148","35.19448"
"188.00000","3.13314","35.19425"
"188.10000","3.13487","35.19736"
"188.20000","3.13648","35.19076"
"188.30000","3.13809","35.18390"
"188.40000","3.13967","35.17583"
"188.50000","3.14126","35.17017"
"188.60000","3.14281","35.16251"
"188.70000","3.14441","35.16132"
"188.80000","3.14604","35.16331"
"188.90000","3.14769","35.16854"
"189.00000","3.14927","35.16461"
"189.10000","3.15101","35.17863"
"189.20000","3.15273","35.18810"
"189.30000","3.15458","35.22139"
"189.40000","3.15613","35.20917"
"189.50000","3.15795","35.22627"
"189.60000","3.15972","35.23585"
"189.70000","3.16138","35.23461"
"189.80000","3.16300","35.22828"
"189.90000","3.16456","35.21778"
"190.00000","3.16615","35.20808"
"190.10000","3.16784","35.21224"
"190.20000","3.16952","35.21319"
"190.30000","3.17110","35.20593"
"190.40000","3.17280","35.21252"
"190.50000","3.17448","35.21737"
"190.60000","3.17614","35.22055"
"190.70000","3.17774","35.21695"
"190.80000","3.17933","35.21907"
"190.90000","3.18140","35.27150"
"191.00000","3.18299","35.26320"
"191.10000","3.18462","35.26060"
"191.20000","3.18627","35.26028"
"191.30000","3.18795","35.26373"
"191.40000","3.18964","35.26803"
"191.50000","3.19128","35.26719"
"191.60000","3.19290","35.26578"
"191.70000","3.19451","35.26254"
"191.80000","3.19619","35.26766"
"191.90000","3.19787","35.26493"
"192.00000","3.19948","35.26081"
"192.10000","3.20114","35.26218"
"192.20000","3.20283","35.26524"
"192.30000","3.20447","35.26400"
"192.40000","3.20620","35.27678"
"192.50000","3.20801","35.29671"
"192.60000","3.20956","35.28482"
"192.70000","3.21106","35.27089"
"192.80000","3.21277","35.28083"
"192.90000","3.21466","35.30582"
"193.00000","3.21641","35.31543"
"193.10000","3.21809","35.31645"
"193.20000","3.21976","35.31928"
"193.30000","3.22139","35.31895"
"193.40000","3.22303","35.32211"
"193.50000","3.22477","35.34261"
"193.60000","3.22644","35.34391"
"193.70000","3.22805","35.34249"
"193.80000","3.22980","35.35434"
"193.90000","3.23152","35.36265"
"194.00000","3.23301","35.34806"
"194.10000","3.23493","35.37891"
"194.20000","3.23695","35.41385"
"194.30000","3.23864","35.42126"
"194.40000","3.24013","35.40437"
"194.50000","3.24152","35.38109"
"194.60000","3.24317","35.38837"
"194.70000","3.24488","35.40057"
"194.80000","3.24654","35.40516"
"194.90000","3.24813","35.40544"
"195.00000","3.24980","35.42228"
"195.10000","3.25136","35.41797"
"195.20000","3.25284","35.40414"
"195.30000","3.25446","35.40926"
"195.40000","3.25615","35.42107"
"195.50000","3.25780","35.42451"
"195.60000","3.25947","35.43068"
"195.70000","3.26116","35.43885"
"195.80000","3.26285","35.44699"
"195.90000","3.26445","35.44493"
"196.00000","3.26629","35.46639"
"196.10000","3.26822","35.49461"
"196.20000","3.27006","35.51846"
"196.30000","3.27168","35.51372"
"196.40000","3.27324","35.50383"
"196.50000","3.27488","35.50637"
"196.60000","3.27648","35.50533"
"196.70000","3.27804","35.49867"
"196.80000","3.27965","35.49979"
"196.90000","3.28125","35.50137"
"197.00000","3.28288","35.50672"
"197.10000","3.28452","35.51516"
"197.20000","3.28622","35.52731"
"197.30000","3.28777","35.52202"
"197.40000","3.28947","35.53373"
"197.50000","3.29125","35.55235"
"197.60000","3.29296","35.55936"
"197.70000","3.29461","35.56241"
"197.80000","3.29626","35.56661"
"197.90000","3.29792","35.56919"
"198.00000","3.29954","35.56910"
"198.10000","3.30119","35.57175"
"198.20000","3.30283","35.57209"
"198.30000","3.30446","35.57397"
"198.40000","3.30613","35.57909"
"198.50000","3.30771","35.57518"
"198.60000","3.30934","35.57582"
"198.70000","3.31107","35.58734"
"198.80000","3.31281","35.60451"
"198.90000","3.31443","35.60357"
"199.00000","3.31602","35.60119"
"199.10000","3.31759","35.59672"
"199.20000","3.31923","35.59997"
"199.30000","3.32111","35.62405"
"199.40000","3.32290","35.63774"
"199.50000","3.32461","35.64207"
"199.60000","3.32636","35.65138"
"199.70000","3.32803","35.65161"
"199.80000","3.32972","35.65539"
"199.90000","3.33142","35.66002"
"200.00000","3.33316","35.66930"
"200.10000","3.33493","35.68029"
"200.20000","3.33656","35.67813"
"200.30000","3.33813","35.67203"
"200.40000","3.33976","35.67324"
"200.50000","3.34153","35.69042"
"200.60000","3.34315","35.69521"
"200.70000","3.34491","35.70925"
"200.80000","3.34664","35.72010"
"200.90000","3.34828","35.71862"
"201.00000","3.34992","35.71702"
"201.10000","3.35156","35.71480"
"201.20000","3.35316","35.71243"
"201.30000","3.35478","35.71289"
"201.40000","3.35648","35.71800"
"201.50000","3.35813","35.72066"
"201.60000","3.35969","35.71519"
"201.70000","3.36130","35.71473"
"201.80000","3.36296","35.71772"
"201.90000","3.36464","35.72263"
"202.00000","3.36637","35.73125"
"202.10000","3.36808","35.73933"
"202.20000","3.36966","35.73493"
"202.30000","3.37124","35.73092"
"202.40000","3.37286","35.73151"
"202.50000","3.37449","35.73285"
"202.60000","3.37610","35.72867"
"202.70000","3.37785","35.73075"
"202.80000","3.37962","35.74014"
"202.90000","3.38128","35.74148"
"203.00000","3.38289","35.74045"
"203.10000","3.38451","35.74070"
"203.20000","3.38619","35.74546"
"203.30000","3.38785","35.74959"
"203.40000","3.38948","35.74696"
"203.50000","3.39114","35.75024"
"203.60000","3.39282","35.75548"
"203.70000","3.39454","35.76188"
"203.80000","3.39622","35.76503"
"203.90000","3.39784","35.76136"
"204.00000","3.39973","35.78632"
"204.10000","3.40159","35.80176"
"204.20000","3.40322","35.78452"
"204.30000","3.40481","35.77427"
"204.40000","3.40646","35.77347"
"204.50000","3.40806","35.76848"
"204.60000","3.40966","35.76535"
"204.70000","3.41129","35.76014"
"204.80000","3.41294","35.75858"
"204.90000","3.41458","35.76109"
"205.00000","3.41622","35.76490"
"205.10000","3.41786","35.76772"
"205.20000","3.41958","35.77739"
"205.30000","3.42125","35.78173"
"205.40000","3.42292","35.78843"
"205.50000","3.42459","35.79147"
"205.60000","3.42627","35.78896"
"205.70000","3.42798","35.79819"
"205.80000","3.42973","35.81015"
"205.90000","3.43153","35.82447"
"206.00000","3.43331","35.83624"
"206.10000","3.43500","35.83578"
"206.20000","3.43652","35.82327"
"206.30000","3.43810","35.81831"
"206.40000","3.43968","35.80873"
"206.50000","3.44120","35.79644"
"206.60000","3.44275","35.78767"
"206.70000","3.44437","35.78780"
"206.80000","3.44605","35.79193"
"206.90000","3.44778","35.80290"
"207.00000","3.44950","35.81106"
"207.10000","3.45113","35.81198"
"207.20000","3.45274","35.81079"
"207.30000","3.45459","35.83307"
"207.40000","3.45636","35.84555"
"207.50000","3.45806","35.84954"
"207.60000","3.45977","35.85587"
"207.70000","3.46144","35.85617"
"207.80000","3.46303","35.84553"
"207.90000","3.46474","35.85265"
"208.00000","3.46648","35.86232"
"208.10000","3.46814","35.86221"
"208.20000","3.46976","35.85865"
"208.30000","3.47141","35.85805"
"208.40000","3.47306","35.85725"
"208.50000","3.47467","35.85506"
"208.60000","3.47626","35.85121"
"208.70000","3.47783","35.84656"
"208.80000","3.47953","35.85576"
"208.90000","3.48114","35.85413"
"209.00000","3.48283","35.86123"
"209.10000","3.48457","35.87136"
"209.20000","3.48628","35.87498"
"209.30000","3.48802","35.87158"
"209.40000","3.48977","35.87657"
"209.50000","3.49141","35.87403"
"209.60000","3.49303","35.87120"
"209.70000","3.49463","35.86593"
"209.80000","3.49621","35.86054"
"209.90000","3.49791","35.86587"
"210.00000","3.49963","35.86467"
"210.10000","3.50134","35.86823"
"210.20000","3.50305","35.87283"
"210.30000","3.50471","35.87200"
"210.40000","3.50628","35.86288"
"210.50000","3.50795","35.86599"
"210.60000","3.50970","35.87845"
"210.70000","3.51140","35.88489"
"210.80000","3.51302","35.88247"
"210.90000","3.51473","35.88876"
"211.00000","3.51639","35.88813"
"211.10000","3.51800","35.88636"
"211.20000","3.51962","35.88438"
"211.30000","3.52131","35.88575"
"211.40000","3.52302","35.88829"
"211.50000","3.52465","35.88599"
"211.60000","3.52638","35.94696"
"211.70000","3.52791","35.92408"
"211.80000","3.52946","35.91136"
"211.90000","3.53120","35.91479"
"212.00000","3.53294","35.91981"
"212.10000","3.53455","35.90884"
"212.20000","3.53619","35.90135"
"212.30000","3.53808","35.92231"
"212.40000","3.53983","35.92738"
"212.50000","3.54146","35.90565"
"212.51500","3.54171","35.65540"
"212.51700","3.54174","35.18855"
"212.51800","3.54176","34.85951"
"212.51900","3.54178","34.47539"
"212.52000","3.54180","34.04309"
"212.52100","3.54182","33.56853"
"212.52200","3.54183","33.05756"
"212.52300","3.54185","32.51608"
"212.52400","3.54187","31.94887"
"212.52500","3.54189","31.35974"
"212.52600","3.54191","30.75253"
"212.52700","3.54193","30.13145"
"212.52800","3.54195","29.50012"
"212.52900","3.54197","28.86148"
"212.53000","3.54199","28.21842"
"212.53100","3.54201","27.57400"
"212.53200","3.54203","26.93087"
"212.53300","3.54205","26.29095"
"212.53400","3.54207","25.65614"
"212.53500","3.54209","25.02857"
"212.53600","3.54212","24.41016"
"212.53700","3.54214","23.80229"
"212.53800","3.54216","23.20612"
"212.53900","3.54218","22.62304"
"212.54000","3.54221","22.05431"
"212.54100","3.54223","21.50075"
