General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{FF53DAC0-9B2B-4F2D-928F-2C5E89D5DC03}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P3 W1 2"
"243.70000","4.06141","13.48743"
"243.80000","4.06299","13.48034"
"243.90000","4.06464","13.47980"
"244.00000","4.06638","13.47661"
"244.10000","4.06792","13.46963"
"244.20000","4.06950","13.47286"
"244.30000","4.07118","13.47148"
"244.40000","4.07283","13.46582"
"244.50000","4.07450","13.46441"
"244.60000","4.07612","13.46109"
"244.70000","4.07769","13.45950"
"244.80000","4.07924","13.45680"
"244.90000","4.08099","13.45634"
"245.00000","4.08276","13.45244"
"245.10000","4.08455","13.44835"
"245.20000","4.08624","13.44815"
"245.30000","4.08790","13.44872"
"245.40000","4.08959","13.44982"
"245.50000","4.09121","13.44563"
"245.60000","4.09284","13.44528"
"245.70000","4.09452","13.44412"
"245.80000","4.09619","13.44163"
"245.90000","4.09787","13.43951"
"246.00000","4.09962","13.43486"
"246.10000","4.10128","13.42941"
"246.20000","4.10294","13.42877"
"246.30000","4.10451","13.42488"
"246.40000","4.10629","13.42745"
"246.50000","4.10823","13.42417"
"246.60000","4.10987","13.41659"
"246.70000","4.11147","13.42136"
"246.80000","4.11314","13.41974"
"246.90000","4.11481","13.41396"
"247.00000","4.11640","13.40981"
"247.10000","4.11807","13.40973"
"247.20000","4.11971","13.40313"
"247.30000","4.12136","13.40269"
"247.40000","4.12300","13.40154"
"247.50000","4.12459","13.39758"
"247.60000","4.12621","13.40084"
"247.70000","4.12795","13.40227"
"247.80000","4.12974","13.40004"
"247.90000","4.13146","13.39671"
"248.00000","4.13297","13.38991"
"248.10000","4.13472","13.39942"
"248.20000","4.13669","13.39960"
"248.30000","4.13849","13.39588"
"248.40000","4.14007","13.39661"
"248.50000","4.14166","13.39850"
"248.60000","4.14331","13.39394"
"248.70000","4.14487","13.38898"
"248.80000","4.14643","13.38549"
"248.90000","4.14800","13.38377"
"249.00000","4.14957","13.38442"
"249.10000","4.15118","13.38406"
"249.20000","4.15284","13.38054"
"249.30000","4.15446","13.37449"
"249.40000","4.15619","13.37774"
"249.50000","4.15794","13.37645"
"249.60000","4.15951","13.37714"
"249.70000","4.16132","13.37832"
"249.80000","4.16307","13.37492"
"249.90000","4.16481","13.37484"
"250.00000","4.16652","13.37366"
"250.10000","4.16822","13.37209"
"250.20000","4.16984","13.36900"
"250.30000","4.17148","13.36662"
"250.40000","4.17310","13.36549"
"250.50000","4.17475","13.36308"
"250.60000","4.17637","13.36016"
"250.70000","4.17805","13.36034"
"250.80000","4.17968","13.35777"
"250.90000","4.18134","13.35667"
"251.00000","4.18304","13.35760"
"251.10000","4.18465","13.36011"
"251.20000","4.18622","13.35929"
"251.30000","4.18784","13.35855"
"251.40000","4.18946","13.35221"
"251.50000","4.19117","13.35176"
"251.60000","4.19293","13.35220"
"251.70000","4.19457","13.34957"
"251.80000","4.19624","13.34702"
"251.90000","4.19794","13.34632"
"252.00000","4.19970","13.34353"
"252.10000","4.20134","13.34094"
"252.20000","4.20301","13.33926"
"252.30000","4.20469","13.33496"
"252.40000","4.20639","13.33254"
"252.50000","4.20800","13.33023"
"252.60000","4.20965","13.32961"
"252.70000","4.21131","13.32990"
"252.80000","4.21293","13.32530"
"252.90000","4.21461","13.32679"
"253.00000","4.21636","13.32355"
"253.10000","4.21808","13.32212"
"253.20000","4.21971","13.32052"
"253.30000","4.22135","13.32217"
"253.40000","4.22312","13.32382"
"253.50000","4.22481","13.31727"
"253.60000","4.22648","13.31735"
"253.70000","4.22807","13.30801"
"253.80000","4.22966","13.30567"
"253.90000","4.23135","13.30350"
"254.00000","4.23297","13.29837"
"254.10000","4.23467","13.30000"
"254.20000","4.23634","13.29677"
"254.30000","4.23789","13.29471"
"254.40000","4.23950","13.29655"
"254.50000","4.24107","13.28795"
"254.60000","4.24263","13.28564"
"254.70000","4.24426","13.28295"
"254.80000","4.24591","13.28037"
"254.90000","4.24762","13.27775"
"255.00000","4.24930","13.27472"
"255.10000","4.25100","13.27157"
"255.20000","4.25264","13.26755"
"255.30000","4.25435","13.26859"
"255.40000","4.25607","13.26453"
"255.50000","4.25769","13.26210"
"255.60000","4.25940","13.26192"
"255.70000","4.26105","13.25549"
"255.80000","4.26272","13.25605"
"255.90000","4.26443","13.25419"
"256.00000","4.26618","13.25052"
"256.10000","4.26783","13.24639"
"256.20000","4.26956","13.24684"
"256.30000","4.27137","13.24513"
"256.40000","4.27314","13.24093"
"256.50000","4.27482","13.24224"
"256.60000","4.27659","13.24465"
"256.70000","4.27821","13.23823"
"256.80000","4.27993","13.23313"
"256.90000","4.28137","13.22889"
"257.00000","4.28297","13.23219"
"257.10000","4.28466","13.22898"
"257.20000","4.28633","13.22595"
"257.30000","4.28796","13.21780"
"257.40000","4.28957","13.21569"
"257.50000","4.29125","13.21638"
"257.60000","4.29296","13.21220"
"257.70000","4.29463","13.20904"
"257.80000","4.29629","13.20702"
"257.90000","4.29783","13.20497"
"258.00000","4.29959","13.20899"
"258.10000","4.30150","13.20692"
"258.20000","4.30314","13.19965"
"258.30000","4.30471","13.19501"
"258.40000","4.30636","13.19517"
"258.50000","4.30797","13.19448"
"258.60000","4.30951","13.19083"
"258.70000","4.31113","13.18473"
"258.80000","4.31283","13.18610"
"258.90000","4.31432","13.17673"
"259.00000","4.31591","13.17840"
"259.10000","4.31756","13.17681"
"259.20000","4.31918","13.17367"
"259.30000","4.32087","13.17087"
"259.40000","4.32243","13.16293"
"259.50000","4.32428","13.16558"
"259.60000","4.32603","13.16166"
"259.70000","4.32781","13.16471"
"259.80000","4.32958","13.16253"
"259.90000","4.33132","13.15742"
"260.00000","4.33304","13.15440"
"260.10000","4.33468","13.15351"
"260.20000","4.33635","13.15048"
"260.30000","4.33800","13.14803"
"260.40000","4.33954","13.14321"
"260.50000","4.34109","13.13926"
"260.60000","4.34271","13.13559"
"260.70000","4.34412","13.12654"
"260.80000","4.34572","13.12785"
"260.90000","4.34752","13.12483"
"261.00000","4.34924","13.11821"
"261.10000","4.35094","13.11815"
"261.20000","4.35264","13.11999"
"261.30000","4.35438","13.11843"
"261.40000","4.35639","13.11896"
"261.50000","4.35816","13.11378"
"261.60000","4.35980","13.11688"
"261.70000","4.36151","13.11891"
"261.80000","4.36328","13.12256"
"261.90000","4.36470","13.10672"
"262.00000","4.36622","13.11002"
"262.10000","4.36790","13.10973"
"262.20000","4.36954","13.10678"
"262.30000","4.37121","13.10487"
"262.40000","4.37289","13.09753"
"262.50000","4.37449","13.09328"
"262.60000","4.37608","13.08974"
"262.70000","4.37778","13.09261"
"262.80000","4.37957","13.08963"
"262.90000","4.38128","13.08600"
"263.00000","4.38306","13.08787"
"263.10000","4.38503","13.08840"
"263.20000","4.38658","13.08210"
"263.30000","4.38807","13.08227"
"263.40000","4.38978","13.08332"
"263.50000","4.39151","13.08224"
"263.60000","4.39316","13.08044"
"263.70000","4.39483","13.07681"
"263.80000","4.39651","13.07644"
"263.90000","4.39823","13.07551"
"264.00000","4.39999","13.07581"
"264.10000","4.40178","13.07611"
"264.20000","4.40327","13.06700"
"264.30000","4.40476","13.06965"
"264.40000","4.40645","13.07206"
"264.50000","4.40811","13.06002"
"264.60000","4.40966","13.06024"
"264.70000","4.41142","13.06670"
"264.80000","4.41321","13.06203"
"264.90000","4.41480","13.05421"
"265.00000","4.41644","13.05448"
"265.10000","4.41810","13.05364"
"265.20000","4.41982","13.05047"
"265.30000","4.42137","13.04796"
"265.40000","4.42302","13.05197"
"265.50000","4.42473","13.05074"
"265.60000","4.42647","13.05056"
"265.70000","4.42821","13.04740"
"265.80000","4.42982","13.04385"
"265.90000","4.43128","13.04122"
"266.00000","4.43316","13.04762"
"266.10000","4.43513","13.04588"
"266.20000","4.43657","13.03823"
"266.30000","4.43813","13.04338"
"266.40000","4.43986","13.04516"
"266.50000","4.44143","13.03720"
"266.60000","4.44301","13.03620"
"266.70000","4.44468","13.03840"
"266.80000","4.44632","13.03689"
"266.90000","4.44802","13.03464"
"267.00000","4.44961","13.02950"
"267.10000","4.45124","13.02944"
"267.20000","4.45296","13.03207"
"267.30000","4.45474","13.03241"
"267.40000","4.45637","13.02814"
"267.50000","4.45804","13.03000"
"267.60000","4.45973","13.02966"
"267.70000","4.46137","13.02661"
"267.80000","4.46297","13.02515"
"267.90000","4.46486","13.02855"
"268.00000","4.46659","13.02340"
"268.10000","4.46814","13.01821"
"268.20000","4.46972","13.01952"
"268.30000","4.47131","13.01696"
"268.40000","4.47292","13.02045"
"268.50000","4.47449","13.01491"
"268.60000","4.47604","13.01135"
"268.70000","4.47758","13.00693"
"268.80000","4.47922","13.00403"
"268.90000","4.48087","13.00149"
"269.00000","4.48250","12.99949"
"269.10000","4.48419","12.99857"
"269.20000","4.48576","12.99347"
"269.30000","4.48759","12.99753"
"269.40000","4.48942","12.99492"
"269.50000","4.49129","12.99279"
"269.60000","4.49307","12.99304"
"269.70000","4.49474","12.99689"
"269.80000","4.49651","12.99763"
"269.90000","4.49827","12.99569"
"270.00000","4.49994","12.99104"
"270.10000","4.50153","12.99212"
"270.20000","4.50314","12.99049"
"270.30000","4.50482","12.98705"
"270.40000","4.50649","12.98158"
"270.50000","4.50810","12.97535"
"270.60000","4.50973","12.97623"
"270.70000","4.51140","12.97843"
"270.80000","4.51305","12.97321"
"270.90000","4.51470","12.97440"
"271.00000","4.51633","12.97049"
"271.10000","4.51803","12.97010"
"271.20000","4.51984","12.96715"
"271.30000","4.52147","12.96317"
"271.40000","4.52309","12.96315"
"271.50000","4.52473","12.96395"
"271.60000","4.52636","12.96342"
"271.70000","4.52804","12.96079"
"271.80000","4.52968","12.95799"
"271.90000","4.53136","12.95603"
"272.00000","4.53298","12.94706"
"272.10000","4.53453","12.94589"
"272.20000","4.53620","12.95026"
"272.30000","4.53792","12.94655"
"272.40000","4.53961","12.94421"
"272.50000","4.54121","12.94151"
"272.60000","4.54298","12.94782"
"272.70000","4.54475","12.94622"
"272.80000","4.54642","12.94165"
"272.90000","4.54808","12.93775"
"273.00000","4.54971","12.93537"
"273.10000","4.55134","12.93337"
"273.20000","4.55291","12.93079"
"273.30000","4.55450","12.93185"
"273.40000","4.55616","12.93085"
"273.50000","4.55783","12.92966"
"273.60000","4.55951","12.92675"
"273.70000","4.56119","12.92303"
"273.80000","4.56286","12.92330"
"273.90000","4.56450","12.92287"
"274.00000","4.56622","12.91903"
"274.10000","4.56792","12.91442"
"274.20000","4.56954","12.91213"
"274.30000","4.57123","12.91609"
"274.40000","4.57283","12.91253"
"274.50000","4.57453","12.91417"
"274.60000","4.57624","12.90980"
"274.70000","4.57790","12.90564"
"274.80000","4.57953","12.90266"
"274.90000","4.58121","12.89915"
"275.00000","4.58282","12.89429"
"275.10000","4.58439","12.89452"
"275.20000","4.58603","12.89238"
"275.30000","4.58767","12.88949"
"275.40000","4.58933","12.89101"
"275.50000","4.59104","12.88849"
"275.60000","4.59272","12.88053"
"275.70000","4.59437","12.87723"
"275.80000","4.59602","12.87627"
"275.90000","4.59793","12.88119"
"276.00000","4.59975","12.87532"
"276.10000","4.60141","12.87110"
"276.20000","4.60304","12.86932"
"276.30000","4.60474","12.86743"
"276.40000","4.60639","12.86428"
"276.50000","4.60797","12.86186"
"276.60000","4.60951","12.85989"
"276.70000","4.61114","12.85981"
"276.80000","4.61271","12.85457"
"276.90000","4.61431","12.85342"
"277.00000","4.61595","12.84847"
"277.10000","4.61760","12.84477"
"277.20000","4.61932","12.84487"
"277.30000","4.62103","12.83818"
"277.40000","4.62273","12.83171"
"277.50000","4.62446","12.83077"
"277.60000","4.62617","12.82696"
"277.70000","4.62787","12.82801"
"277.80000","4.62962","12.82699"
"277.90000","4.63144","12.82678"
"278.00000","4.63322","12.82409"
"278.10000","4.63488","12.81918"
"278.20000","4.63646","12.81433"
"278.30000","4.63803","12.81265"
"278.40000","4.63970","12.81364"
"278.50000","4.64138","12.81058"
"278.60000","4.64307","12.80867"
"278.70000","4.64480","12.80611"
"278.80000","4.64662","12.80753"
"278.90000","4.64821","12.80116"
"279.00000","4.64970","12.79418"
"279.10000","4.65144","12.80097"
"279.20000","4.65324","12.79491"
"279.30000","4.65487","12.78866"
"279.40000","4.65659","12.78557"
"279.50000","4.65822","12.78476"
"279.60000","4.65982","12.78500"
"279.70000","4.66144","12.78089"
"279.80000","4.66315","12.77571"
"279.90000","4.66482","12.77518"
"280.00000","4.66644","12.76976"
"280.10000","4.66801","12.76902"
"280.20000","4.66965","12.76582"
"280.30000","4.67127","12.75908"
"280.40000","4.67286","12.75382"
"280.50000","4.67450","12.75357"
"280.60000","4.67617","12.75402"
"280.70000","4.67785","12.75063"
"280.80000","4.67951","12.74693"
"280.90000","4.68132","12.74844"
"281.00000","4.68320","12.74520"
"281.10000","4.68502","12.74413"
"281.20000","4.68667","12.74402"
"281.30000","4.68821","12.74141"
"281.40000","4.68984","12.74143"
"281.50000","4.69154","12.74042"
"281.60000","4.69321","12.73266"
"281.70000","4.69480","12.72547"
"281.80000","4.69644","12.72650"
"281.90000","4.69812","12.72343"
"282.00000","4.69972","12.72202"
"282.10000","4.70129","12.71476"
"282.20000","4.70293","12.70958"
"282.29200","4.70437","12.35473"
"282.29400","4.70440","12.08880"
"282.29600","4.70443","11.76933"
"282.29800","4.70446","11.41090"
"282.30000","4.70450","11.02459"
"282.30200","4.70453","10.62037"
"282.30400","4.70456","10.20642"
"282.30600","4.70460","9.79037"
"282.30800","4.70463","9.37819"
"282.31000","4.70466","8.97531"
"282.31200","4.70470","8.58574"
"282.31400","4.70473","8.21313"
"282.31600","4.70477","7.85996"
"282.31800","4.70480","7.52828"
