General : Start date,"2020-09-02"
General : End date,"2020-09-02"
General : Unique identifier,"{F02CCA01-99DF-44F3-ACEB-503360979A3A}"
Specimen notes : Length, D1, D2,""
Specimen notes : Genotype and WR,"1321 P4 W2 2"
"161.79800","2.69636","30.33460"
"161.89800","2.69793","30.32924"
"161.99800","2.69948","30.32295"
"162.09800","2.70113","30.32914"
"162.19800","2.70274","30.33120"
"162.29800","2.70436","30.33389"
"162.39800","2.70603","30.34023"
"162.49800","2.70769","30.34361"
"162.59800","2.70937","30.34794"
"162.69800","2.71110","30.35584"
"162.79800","2.71264","30.34322"
"162.89800","2.71439","30.35005"
"162.99800","2.71614","30.35137"
"163.09800","2.71786","30.34893"
"163.19800","2.71958","30.34448"
"163.29800","2.72135","30.34328"
"163.39800","2.72310","30.33565"
"163.49800","2.72470","30.31565"
"163.59800","2.72635","30.30254"
"163.69800","2.72802","30.29174"
"163.79800","2.72964","30.27460"
"163.89800","2.73126","30.26381"
"163.99800","2.73287","30.25042"
"164.09800","2.73445","30.23513"
"164.19800","2.73612","30.23136"
"164.29800","2.73777","30.22335"
"164.39800","2.73943","30.21703"
"164.49800","2.74109","30.21091"
"164.59800","2.74268","30.19838"
"164.69800","2.74443","30.20083"
"164.79800","2.74619","30.19823"
"164.89800","2.74783","30.18581"
"164.99800","2.74948","30.17400"
"165.09800","2.75116","30.16653"
"165.19800","2.75286","30.16134"
"165.29800","2.75451","30.15084"
"165.39800","2.75616","30.14415"
"165.49800","2.75783","30.13644"
"165.59800","2.75945","30.12493"
"165.69800","2.76106","30.11362"
"165.79800","2.76266","30.10234"
"165.89800","2.76434","30.09861"
"165.99800","2.76599","30.09238"
"166.09800","2.76763","30.08516"
"166.19800","2.76933","30.08235"
"166.29800","2.77100","30.07538"
"166.39800","2.77260","30.06070"
"166.49800","2.77432","30.05748"
"166.59800","2.77608","30.04814"
"166.69800","2.77778","29.83199"
"166.79800","2.77944","29.84879"
"166.89800","2.78111","29.85917"
"166.99800","2.78282","29.87287"
"167.09800","2.78448","29.88164"
"167.19800","2.78614","29.89076"
"167.29800","2.78782","29.90066"
"167.39800","2.78955","29.91325"
"167.49800","2.79122","29.91998"
"167.59800","2.79288","29.92725"
"167.69800","2.79454","29.93357"
"167.79800","2.79621","29.94061"
"167.89800","2.79788","29.94735"
"167.99800","2.79968","29.96203"
"168.09800","2.80150","29.97343"
"168.19800","2.80315","29.96729"
"168.29800","2.80484","29.96249"
"168.39800","2.80648","29.95201"
"168.49800","2.80814","29.94100"
"168.59800","2.80978","29.92982"
"168.69800","2.81142","29.91951"
"168.79800","2.81313","29.91656"
"168.89800","2.81481","29.90986"
"168.99800","2.81648","29.90436"
"169.09800","2.81812","29.89631"
"169.19800","2.81979","29.89349"
"169.29800","2.82147","29.89113"
"169.39800","2.82324","29.89299"
"169.49800","2.82497","29.89120"
"169.59800","2.82652","29.87438"
"169.69800","2.82815","29.86789"
"169.79800","2.82981","29.86505"
"169.89800","2.83138","29.85426"
"169.99800","2.83303","29.85205"
"170.09800","2.83493","29.93474"
"170.19800","2.83684","29.92495"
"170.29800","2.83808","29.86752"
"170.39800","2.83958","29.85298"
"170.49800","2.84134","29.86374"
"170.59800","2.84308","29.86887"
"170.69800","2.84474","29.86346"
"170.79800","2.84638","29.85481"
"170.89800","2.84807","29.84065"
"170.99800","2.84980","29.60829"
"171.09800","2.85140","29.62525"
"171.19800","2.85324","29.66198"
"171.29800","2.85520","29.70159"
"171.39800","2.85688","29.71489"
"171.49800","2.85847","29.72309"
"171.59800","2.86001","29.72751"
"171.69800","2.86160","29.73745"
"171.79800","2.86318","29.74724"
"171.89800","2.86481","29.76863"
"171.99800","2.86647","29.78235"
"172.09800","2.86790","29.77105"
"172.19800","2.86944","29.77136"
"172.29800","2.87112","29.78163"
"172.39800","2.87282","29.78834"
"172.49800","2.87452","29.78988"
"172.59800","2.87614","29.78153"
"172.69800","2.87794","29.78712"
"172.79800","2.87973","29.78611"
"172.89800","2.88143","29.77769"
"172.99800","2.88309","29.76693"
"173.09800","2.88476","29.76257"
"173.19800","2.88641","29.75525"
"173.29800","2.88804","29.75134"
"173.39800","2.88975","29.76109"
"173.49800","2.89134","29.75107"
"173.59800","2.89298","29.74775"
"173.69800","2.89462","29.74206"
"173.79800","2.89618","29.72875"
"173.89800","2.89781","29.72731"
"173.99800","2.89948","29.72651"
"174.09800","2.90110","29.71603"
"174.19800","2.90269","29.69846"
"174.29800","2.90436","29.69578"
"174.39800","2.90602","29.69995"
"174.49800","2.90762","29.68444"
"174.59800","2.90938","29.68695"
"174.69800","2.91110","29.68052"
"174.79800","2.91287","29.67682"
"174.89800","2.91459","29.66547"
"174.99800","2.91628","29.65405"
"175.09800","2.91796","29.64222"
"175.19800","2.91963","29.62719"
"175.29800","2.92127","29.61408"
"175.39800","2.92284","29.59444"
"175.49800","2.92453","29.58330"
"175.59800","2.92618","29.45939"
"175.69800","2.92783","29.35947"
"175.79800","2.92933","29.35696"
"175.89800","2.93091","29.36482"
"175.99800","2.93274","29.39241"
"176.09800","2.93445","29.40374"
"176.19800","2.93610","29.40934"
"176.29800","2.93778","29.41876"
"176.39800","2.93947","29.42494"
"176.49800","2.94108","29.42609"
"176.59800","2.94271","29.42921"
"176.69800","2.94440","29.43572"
"176.79800","2.94606","29.43400"
"176.89800","2.94764","29.42265"
"176.99800","2.94934","29.41746"
"177.09800","2.95114","29.42426"
"177.19800","2.95288","29.41330"
"177.29800","2.95458","29.39817"
"177.39800","2.95624","29.37945"
"177.49800","2.95795","29.36485"
"177.59800","2.95966","29.34918"
"177.69800","2.96136","29.33629"
"177.79800","2.96305","29.32150"
"177.89800","2.96472","29.30876"
"177.99800","2.96645","29.30378"
"178.09800","2.96814","29.29440"
"178.19800","2.96979","29.28459"
"178.29800","2.97134","29.26548"
"178.39800","2.97287","29.24783"
"178.49800","2.97447","29.23846"
"178.59800","2.97611","29.22901"
"178.69800","2.97769","29.21020"
"178.79800","2.97939","29.20483"
"178.89800","2.98115","29.20039"
"178.99800","2.98278","29.18389"
"179.09800","2.98429","29.16384"
"179.19800","2.98609","29.16620"
"179.29800","2.98788","29.16076"
"179.39800","2.98954","29.14255"
"179.49800","2.99122","29.12868"
"179.59800","2.99286","29.10783"
"179.69800","2.99451","29.08966"
"179.79800","2.99621","29.07844"
"179.89800","2.99792","29.05984"
"179.99800","2.99955","28.81773"
"180.09800","3.00116","28.82911"
"180.19800","3.00277","28.83567"
"180.29800","3.00443","28.84444"
"180.39800","3.00608","28.85217"
"180.49800","3.00769","28.85525"
"180.59800","3.00934","28.86146"
"180.69800","3.01106","28.87463"
"180.79800","3.01281","28.88536"
"180.89800","3.01449","28.88746"
"180.99800","3.01610","28.88356"
"181.09800","3.01792","28.89414"
"181.19800","3.01971","28.89459"
"181.29800","3.02136","28.88192"
"181.39800","3.02303","28.86900"
"181.49800","3.02466","28.84985"
"181.59800","3.02620","28.82440"
"181.69800","3.02767","28.79544"
"181.79800","3.02928","28.78393"
"181.89800","3.03091","28.76725"
"181.99800","3.03246","28.74364"
"182.09800","3.03411","28.72929"
"182.19800","3.03583","28.71663"
"182.29800","3.03758","28.70242"
"182.39800","3.03918","28.63971"
"182.49800","3.04096","28.52834"
"182.59800","3.04278","28.46114"
"182.69800","3.04458","28.41305"
"182.79800","3.04622","28.36490"
"182.89800","3.04782","28.33224"
"182.99800","3.04955","28.31244"
"183.09800","3.05124","28.29228"
"183.19800","3.05299","28.27388"
"183.29800","3.05474","28.25204"
"183.39800","3.05650","28.23840"
"183.49800","3.05812","28.22114"
"183.59800","3.05975","28.21625"
"183.69800","3.06140","28.21577"
"183.79800","3.06314","28.22382"
"183.89800","3.06495","28.23388"
"183.99800","3.06668","28.23574"
"184.09800","3.06831","28.22568"
"184.19800","3.06986","28.20738"
"184.29800","3.07150","28.19747"
"184.39800","3.07324","28.19118"
"184.49800","3.07491","28.17124"
"184.59800","3.07660","28.14666"
"184.69800","3.07829","28.12969"
"184.79800","3.07990","28.11894"
"184.89800","3.08149","28.11274"
"184.99800","3.08309","28.10779"
"185.09800","3.08469","28.10358"
"185.19800","3.08631","28.10071"
"185.29800","3.08791","28.09396"
"185.39800","3.08949","28.08450"
"185.49800","3.09111","28.07439"
"185.59800","3.09281","28.06394"
"185.69800","3.09441","28.04222"
"185.79800","3.09618","28.04044"
"185.89800","3.09797","28.03821"
"185.99800","3.09968","28.03211"
"186.09800","3.10134","28.02425"
"186.19800","3.10309","28.02498"
"186.29800","3.10478","28.01880"
"186.39800","3.10640","28.00745"
"186.49800","3.10805","28.00032"
"186.59800","3.10969","27.99148"
"186.69800","3.11133","27.98402"
"186.79800","3.11301","27.97869"
"186.89800","3.11467","27.97440"
"186.99800","3.11645","27.97859"
"187.09800","3.11823","27.98079"
"187.19800","3.11991","27.97172"
"187.29800","3.12142","27.95152"
"187.39800","3.12301","27.94218"
"187.49800","3.12467","27.94054"
"187.59800","3.12624","27.93018"
"187.69800","3.12786","27.92512"
"187.79800","3.12964","27.93230"
"187.89800","3.13141","27.93503"
"187.99800","3.13300","27.92117"
"188.09800","3.13465","27.91848"
"188.19800","3.13628","27.90694"
"188.29800","3.13784","27.67746"
"188.39800","3.13945","27.67371"
"188.49800","3.14109","27.69340"
"188.59800","3.14275","27.71402"
"188.69800","3.14447","27.73512"
"188.79800","3.14616","27.74996"
"188.89800","3.14780","27.76006"
"188.99800","3.14944","27.77048"
"189.09800","3.15128","27.79396"
"189.19800","3.15307","27.81075"
"189.29800","3.15473","27.81326"
"189.39800","3.15636","27.81339"
"189.49800","3.15802","27.81490"
"189.59800","3.15963","27.81081"
"189.69800","3.16118","27.80280"
"189.79800","3.16279","27.79853"
"189.89800","3.16451","27.80025"
"189.99800","3.16620","27.79557"
"190.09800","3.16790","27.79122"
"190.19800","3.16960","27.78647"
"190.29800","3.17134","27.78570"
"190.39800","3.17309","27.78439"
"190.49800","3.17483","27.78238"
"190.59800","3.17655","27.77857"
"190.69800","3.17822","27.76914"
"190.79800","3.17989","27.76043"
"190.89800","3.18149","27.74548"
"190.99800","3.18313","27.73616"
"191.09800","3.18499","27.74634"
"191.19800","3.18672","27.74353"
"191.29800","3.18823","27.72580"
"191.39800","3.18981","27.71958"
"191.49800","3.19152","27.72564"
"191.59800","3.19311","27.71865"
"191.69800","3.19468","27.71212"
"191.79800","3.19635","27.71297"
"191.89800","3.19801","27.71090"
"191.99800","3.19973","27.71152"
"192.09800","3.20139","27.70114"
"192.19800","3.20295","27.68487"
"192.29800","3.20467","27.68706"
"192.39800","3.20644","27.69142"
"192.49800","3.20808","27.68401"
"192.59800","3.20976","27.68236"
"192.69800","3.21138","27.67519"
"192.79800","3.21296","27.66732"
"192.89800","3.21459","27.66556"
"192.99800","3.21624","27.66334"
"193.09800","3.21787","27.65823"
"193.19800","3.21955","27.65755"
"193.29800","3.22122","27.65514"
"193.39800","3.22292","27.65428"
"193.49800","3.22462","27.65225"
"193.59800","3.22624","27.64407"
"193.69800","3.22774","27.62983"
"193.79800","3.22932","27.62606"
"193.89800","3.23102","27.63033"
"193.99800","3.23269","27.63030"
"194.09800","3.23444","27.63335"
"194.19800","3.23615","27.63249"
"194.29800","3.23792","27.63468"
"194.39800","3.23962","27.62703"
"194.49800","3.24124","27.61717"
"194.59800","3.24281","27.60803"
"194.69800","3.24444","27.60392"
"194.79800","3.24613","27.60043"
"194.89800","3.24777","27.58946"
"194.99800","3.24946","27.58240"
"195.09800","3.25121","27.55577"
"195.15700","3.25217","27.30500"
"195.25700","3.25384","27.33006"
"195.35700","3.25550","27.35078"
"195.45700","3.25716","27.37037"
"195.55700","3.25882","27.39035"
"195.65700","3.26064","27.42123"
"195.75700","3.26240","27.44256"
"195.85700","3.26402","27.45277"
"195.95700","3.26575","27.46945"
"196.05700","3.26745","27.47820"
"196.15700","3.26903","27.47527"
"196.25700","3.27061","27.47150"
"196.35700","3.27230","27.47457"
"196.45700","3.27393","27.46913"
"196.55700","3.27555","27.45955"
"196.65700","3.27718","27.45105"
"196.75700","3.27888","27.44835"
"196.85700","3.28059","27.44272"
"196.95700","3.28230","27.43612"
"197.05700","3.28397","27.42617"
"197.15700","3.28558","27.41006"
"197.25700","3.28711","27.39470"
"197.35700","3.28900","27.40854"
"197.45700","3.29073","27.40279"
"197.55700","3.29237","27.38951"
"197.65700","3.29399","27.37655"
"197.75700","3.29564","27.36887"
"197.85700","3.29725","27.35894"
"197.95700","3.29885","27.34743"
"198.05700","3.30042","27.33562"
"198.15700","3.30203","27.32792"
"198.25700","3.30362","27.31848"
"198.35700","3.30533","27.31915"
"198.45700","3.30702","27.31500"
"198.55700","3.30868","27.30712"
"198.65700","3.31040","27.30513"
"198.75700","3.31206","27.29618"
"198.85700","3.31385","27.30026"
"198.95700","3.31572","27.30462"
"199.05700","3.31739","27.29014"
"199.15700","3.31903","27.27760"
"199.25700","3.32077","27.27756"
"199.35700","3.32242","27.26854"
"199.45700","3.32399","27.25736"
"199.55700","3.32565","27.25453"
"199.65700","3.32731","27.25050"
"199.75700","3.32881","27.23516"
"199.85700","3.33038","27.22692"
"199.95700","3.33206","27.22842"
"200.05700","3.33373","27.22778"
"200.15700","3.33544","27.22679"
"200.25700","3.33713","27.22287"
"200.35700","3.33883","27.21953"
"200.45700","3.34052","27.21409"
"200.55700","3.34216","27.20586"
"200.65700","3.34395","27.20841"
"200.75700","3.34586","27.20954"
"200.85700","3.34748","26.97288"
"200.95700","3.34906","26.96836"
"201.05700","3.35075","26.99043"
"201.15700","3.35240","27.00648"
"201.25700","3.35399","27.01636"
"201.35700","3.35566","27.03291"
"201.45700","3.35732","27.04453"
"201.55700","3.35893","27.05104"
"201.65700","3.36053","27.05532"
"201.75700","3.36211","27.05573"
"201.85700","3.36373","27.05915"
"201.95700","3.36542","27.06443"
"202.05700","3.36706","27.06014"
"202.15700","3.36882","27.06243"
"202.25700","3.37056","27.05568"
"202.35700","3.37226","27.04493"
"202.45700","3.37397","27.03942"
"202.55700","3.37567","27.03339"
"202.65700","3.37731","27.02389"
"202.75700","3.37892","27.01398"
"202.85700","3.38059","27.00956"
"202.95700","3.38218","26.99833"
"203.05700","3.38376","26.98916"
"203.15700","3.38543","26.98711"
"203.25700","3.38717","26.98777"
"203.35700","3.38888","26.98183"
"203.45700","3.39050","26.97008"
"203.55700","3.39215","26.96366"
"203.65700","3.39381","26.95938"
"203.75700","3.39542","26.95176"
"203.85700","3.39707","26.94899"
"203.95700","3.39878","26.94962"
"204.05700","3.40058","26.95388"
"204.15700","3.40238","26.95533"
"204.25700","3.40409","26.94637"
"204.35700","3.40570","26.93276"
"204.45700","3.40737","26.92199"
"204.55700","3.40908","26.81965"
"204.65700","3.41073","26.76989"
"204.75700","3.41236","26.78896"
"204.85700","3.41404","26.81278"
"204.95700","3.41574","26.83411"
"205.05700","3.41750","26.85595"
"205.15700","3.41915","26.86488"
"205.25700","3.42074","26.86480"
"205.35700","3.42237","26.86493"
"205.45700","3.42412","26.86914"
"205.55700","3.42578","26.85764"
"205.65700","3.42735","26.83751"
"205.75700","3.42898","26.82413"
"205.85700","3.43059","26.81280"
"205.95700","3.43224","26.80579"
"206.05700","3.43398","26.84640"
"206.15700","3.43590","26.85034"
"206.25700","3.43728","26.80373"
"206.35700","3.43879","26.78694"
"206.45700","3.44048","26.78844"
"206.55700","3.44221","26.78987"
"206.65700","3.44388","26.78226"
"206.75700","3.44550","26.77041"
"206.85700","3.44718","26.76411"
"206.95700","3.44889","26.75927"
"207.05700","3.45047","26.74161"
"207.15700","3.45213","26.73492"
"207.25700","3.45390","26.73447"
"207.35700","3.45572","26.72893"
"207.45700","3.45752","26.69906"
"207.55700","3.45923","26.64757"
"207.65700","3.46083","26.64204"
"207.75700","3.46238","26.64457"
"207.85700","3.46396","26.65525"
"207.95700","3.46563","26.66766"
"208.05700","3.46729","26.67418"
"208.15700","3.46886","26.66865"
"208.25700","3.47054","26.66999"
"208.35700","3.47226","26.66427"
"208.45700","3.47385","26.64335"
"208.55700","3.47541","26.62599"
"208.65700","3.47713","26.62829"
"208.75700","3.47890","26.63229"
"208.85700","3.48059","26.62691"
"208.95700","3.48232","26.62210"
"209.05700","3.48399","26.61381"
"209.15700","3.48568","26.60838"
"209.25700","3.48729","26.59580"
"209.35700","3.48897","26.59194"
"209.45700","3.49065","26.58750"
"209.55700","3.49228","26.57866"
"209.65700","3.49393","26.57212"
"209.75700","3.49556","26.56488"
"209.85700","3.49717","26.55659"
"209.95700","3.49875","26.54689"
"210.05700","3.50040","26.54602"
"210.15700","3.50216","26.55394"
"210.25700","3.50374","26.53643"
"210.35700","3.50533","26.52540"
"210.45700","3.50694","26.51859"
"210.55700","3.50878","26.53139"
"210.65700","3.51055","26.52681"
"210.75700","3.51221","26.51404"
"210.85700","3.51387","26.50576"
"210.95700","3.51547","26.49359"
"211.05700","3.51712","26.48503"
"211.15700","3.51880","26.47415"
"211.25700","3.52049","26.42866"
"211.35700","3.52216","26.22328"
"211.45700","3.52380","26.25017"
"211.55700","3.52547","26.27584"
"211.65700","3.52714","26.29885"
"211.75700","3.52872","26.31280"
"211.85700","3.53024","26.31955"
"211.95700","3.53204","26.34657"
"212.05700","3.53384","26.36350"
"212.15700","3.53563","26.37503"
"212.25700","3.53739","26.37818"
"212.35700","3.53903","26.36866"
"212.45700","3.54068","26.35788"
"212.55700","3.54232","26.34552"
"212.65700","3.54391","26.32754"
"212.75700","3.54549","26.31324"
"212.85700","3.54712","26.30381"
"212.95700","3.54878","26.29716"
"213.05700","3.55045","26.28877"
"213.15700","3.55213","26.27981"
"213.25700","3.55384","26.27311"
"213.35700","3.55557","26.26679"
"213.45700","3.55734","26.26962"
"213.55700","3.55900","26.25502"
"213.65700","3.56059","26.24241"
"213.75700","3.56212","26.22855"
"213.85700","3.56383","26.23120"
"213.95700","3.56561","26.23337"
"214.05700","3.56738","26.23176"
"214.15700","3.56897","26.21104"
"214.25700","3.57058","26.19973"
"214.35700","3.57220","26.19135"
"214.45700","3.57384","26.18440"
"214.55700","3.57548","26.17668"
"214.65700","3.57711","26.16677"
"214.75700","3.57878","26.15939"
"214.85700","3.58048","26.15217"
"214.95700","3.58219","26.14240"
"215.05700","3.58377","26.12298"
"215.15700","3.58549","26.12044"
"215.25700","3.58749","26.13184"
"215.35700","3.58916","26.10958"
"215.45700","3.59069","26.08507"
"215.55700","3.59233","26.07550"
"215.65700","3.59400","26.06292"
"215.75700","3.59556","25.91619"
"215.85700","3.59705","25.83836"
"215.95700","3.59862","25.85901"
"216.05700","3.60029","25.88565"
"216.15700","3.60196","25.90840"
"216.25700","3.60358","25.92168"
"216.35700","3.60525","25.93537"
"216.45700","3.60697","25.94851"
"216.55700","3.60869","25.95458"
"216.65700","3.61043","25.95501"
"216.75700","3.61215","25.94994"
"216.85700","3.61391","25.94250"
"216.95700","3.61564","25.92949"
"217.05700","3.61746","25.92365"
"217.15700","3.61935","25.92372"
"217.25700","3.62113","25.91318"
"217.35700","3.62273","25.89543"
"217.45700","3.62434","25.88512"
"217.55700","3.62598","25.87820"
"217.65700","3.62744","25.86102"
"217.75700","3.62892","25.84972"
"217.85700","3.63051","25.84538"
"217.95700","3.63210","25.83687"
"218.05700","3.63372","25.82695"
"218.15700","3.63531","25.81454"
"218.25700","3.63699","25.81062"
"218.35700","3.63859","25.79575"
"218.45700","3.64021","25.78799"
"218.55700","3.64201","25.79213"
"218.65700","3.64376","25.78779"
"218.75700","3.64551","25.78331"
"218.85700","3.64730","25.78307"
"218.95700","3.64916","25.78639"
"219.05700","3.65090","25.77871"
"219.15700","3.65261","25.77198"
"219.25700","3.65422","25.76154"
"219.35700","3.65583","25.75225"
"219.45700","3.65747","25.74359"
"219.55700","3.65907","25.73178"
"219.65700","3.66067","25.72419"
"219.75700","3.66238","25.72777"
"219.85700","3.66408","25.72209"
"219.95700","3.66571","25.71266"
"220.05700","3.66740","25.71017"
"220.15700","3.66909","25.70592"
"220.25700","3.67082","25.70574"
"220.35700","3.67269","25.71472"
"220.45700","3.67446","25.71006"
"220.55700","3.67608","25.69751"
"220.65700","3.67768","25.68802"
"220.75700","3.67928","25.68071"
"220.85700","3.68092","25.67670"
"220.95700","3.68251","25.66363"
"221.05700","3.68409","25.64615"
"221.15700","3.68567","25.42935"
"221.25700","3.68732","25.43521"
"221.35700","3.68899","25.47350"
"221.45700","3.69064","25.50535"
"221.55700","3.69221","25.52649"
"221.65700","3.69368","25.53653"
"221.75700","3.69533","25.55616"
"221.85700","3.69707","25.57427"
"221.95700","3.69874","25.57733"
"222.05700","3.70034","25.56927"
"222.15700","3.70195","25.56136"
"222.25700","3.70363","25.55184"
"222.35700","3.70532","25.53603"
"222.45700","3.70703","25.51742"
"222.55700","3.70871","25.50353"
"222.65700","3.71036","25.50241"
"222.75700","3.71205","25.51012"
"222.85700","3.71374","25.51734"
"222.95700","3.71545","25.51917"
"223.05700","3.71720","25.51678"
"223.15700","3.71901","25.51141"
"223.25700","3.72076","25.49855"
"223.35700","3.72239","25.48545"
"223.45700","3.72410","25.48419"
"223.55700","3.72579","25.48134"
"223.65700","3.72739","25.47241"
"223.75700","3.72911","25.47387"
"223.85700","3.73088","25.47463"
"223.95700","3.73248","25.46200"
"224.05700","3.73405","25.45424"
"224.15700","3.73568","25.45197"
"224.25700","3.73731","25.44566"
"224.35700","3.73893","25.43929"
"224.45700","3.74052","25.43206"
"224.55700","3.74217","25.43112"
"224.65700","3.74392","25.43400"
"224.75700","3.74559","25.42543"
"224.85700","3.74718","25.41428"
"224.95700","3.74880","25.40925"
"225.05700","3.75056","25.41473"
"225.15700","3.75240","25.41796"
"225.25700","3.75399","25.40146"
"225.35700","3.75557","25.39106"
"225.45700","3.75713","25.38170"
"225.55700","3.75877","25.37910"
"225.65700","3.76035","25.36834"
"225.75700","3.76188","25.35547"
"225.85700","3.76344","25.34590"
"225.95700","3.76508","25.34244"
"226.05700","3.76672","25.33740"
"226.15700","3.76841","25.33224"
"226.25700","3.77015","25.32784"
"226.35700","3.77179","25.31657"
"226.45700","3.77348","25.31224"
"226.55700","3.77515","25.30432"
"226.65700","3.77690","25.27612"
"226.75700","3.77866","25.08245"
"226.85700","3.78047","25.13116"
"226.95700","3.78236","25.17907"
"227.05700","3.78424","25.21916"
"227.15700","3.78599","25.23940"
"227.25700","3.78759","25.24248"
"227.35700","3.78924","25.24717"
"227.45700","3.79088","25.24585"
"227.55700","3.79244","25.23567"
"227.65700","3.79396","25.22304"
"227.75700","3.79561","25.21773"
"227.85700","3.79732","25.21254"
"227.95700","3.79903","25.20776"
"228.05700","3.80067","25.19916"
"228.15700","3.80228","25.19469"
"228.25700","3.80380","25.18474"
"228.35700","3.80554","25.19191"
"228.45700","3.80730","25.19200"
"228.55700","3.80905","25.18926"
"228.65700","3.81070","25.18088"
"228.75700","3.81234","25.17387"
"228.85700","3.81400","25.16942"
"228.95700","3.81564","25.16356"
"229.05700","3.81730","25.15794"
"229.15700","3.81894","25.15174"
"229.25700","3.82052","25.13872"
"229.35700","3.82212","25.12985"
"229.45700","3.82377","25.12569"
"229.55700","3.82544","25.12314"
"229.65700","3.82704","25.11363"
"229.75700","3.82864","25.10546"
"229.85700","3.83026","25.09954"
"229.95700","3.83182","25.08864"
"230.05700","3.83355","25.09357"
"230.15700","3.83532","25.09325"
"230.25700","3.83698","25.08523"
"230.35700","3.83870","25.08430"
"230.45700","3.84045","25.08334"
"230.55700","3.84214","25.07501"
"230.65700","3.84381","25.06775"
"230.75700","3.84550","25.06445"
"230.85700","3.84714","25.05539"
"230.95700","3.84882","25.04934"
"231.05700","3.85054","25.03996"
"231.15700","3.85226","25.02198"
"231.25700","3.85403","24.84929"
"231.35700","3.85568","24.84296"
"231.45700","3.85732","24.87359"
"231.55700","3.85904","24.90954"
"231.65700","3.86088","24.94727"
"231.75700","3.86249","24.95572"
"231.85700","3.86407","24.95881"
"231.95700","3.86579","24.96787"
"232.05700","3.86739","24.95744"
"232.15700","3.86894","24.94316"
"232.25700","3.87048","24.93004"
"232.35700","3.87212","24.92444"
"232.45700","3.87369","24.91275"
"232.55700","3.87527","24.90387"
"232.65700","3.87685","24.89706"
"232.75700","3.87855","24.89792"
"232.85700","3.88026","24.89334"
"232.95700","3.88193","24.88545"
"233.05700","3.88370","24.88638"
"233.15700","3.88546","24.88187"
"233.25700","3.88702","24.86590"
"233.35700","3.88904","24.88396"
"233.45700","3.89094","24.88088"
"233.55700","3.89269","24.87269"
"233.65700","3.89430","24.86030"
"233.69300","3.89487","24.59969"
"233.70900","3.89513","24.34447"
"233.80900","3.89678","24.14932"
"233.90900","3.89837","24.13345"
"234.00900","3.89993","24.12289"
"234.10900","3.90157","24.11817"
"234.20900","3.90322","24.10365"
"234.30900","3.90484","24.07444"
"234.40900","3.90645","24.05117"
"234.50900","3.90802","24.03594"
"234.60900","3.90974","24.02993"
"234.70900","3.91152","24.02208"
"234.80900","3.91326","24.01290"
"234.90900","3.91516","24.01655"
"235.00900","3.91684","23.99912"
"235.10900","3.91851","23.98210"
"235.20900","3.92014","23.96189"
"235.30900","3.92180","23.94372"
"235.40900","3.92344","23.92663"
"235.50900","3.92505","23.90738"
"235.60900","3.92667","23.88965"
"235.70900","3.92824","23.87125"
"235.80900","3.92982","23.85350"
"235.90900","3.93148","23.83722"
"236.00900","3.93308","23.81141"
"236.10900","3.93465","23.78698"
"236.20900","3.93630","23.77777"
"236.30900","3.93804","23.76426"
"236.40900","3.93969","23.74047"
"236.50900","3.94132","23.71893"
"236.60900","3.94291","23.69401"
"236.70900","3.94473","23.68174"
"236.80900","3.94655","23.65802"
"236.90900","3.94825","23.63457"
"237.00900","3.94989","23.61282"
"237.10900","3.95153","23.59178"
"237.20900","3.95320","23.56656"
"237.30900","3.95483","23.53519"
"237.40900","3.95643","23.49726"
"237.50900","3.95800","23.44638"
"237.60900","3.95966","23.40711"
"237.70900","3.96137","23.36061"
"237.80900","3.96303","23.30326"
"237.90900","3.96463","23.25262"
"238.00900","3.96624","23.20088"
"238.10900","3.96793","23.16179"
"238.20900","3.96971","23.12690"
"238.30900","3.97143","23.08607"
"238.40900","3.97307","23.04576"
"238.50900","3.97479","23.01071"
"238.60900","3.97655","22.97746"
"238.70900","3.97820","22.93358"
"238.80900","3.97982","22.89340"
"238.90900","3.98144","22.85665"
"239.00900","3.98307","22.82499"
"239.10900","3.98468","22.79634"
"239.20900","3.98635","22.76258"
"239.30900","3.98803","22.73358"
"239.40900","3.98974","22.70875"
"239.50900","3.99139","22.68130"
"239.60900","3.99301","22.65108"
"239.70900","3.99468","22.62417"
"239.80900","3.99637","22.60060"
"239.90900","3.99804","22.57694"
"240.00900","3.99975","22.55524"
"240.10900","4.00153","22.53166"
"240.20900","4.00320","22.50373"
"240.30900","4.00485","22.47699"
"240.40900","4.00650","22.44579"
"240.50900","4.00822","22.42238"
"240.60900","4.00986","22.38181"
"240.70900","4.01148","22.34232"
"240.80900","4.01313","22.31282"
"240.90900","4.01472","22.27291"
"241.00900","4.01638","22.24046"
"241.10900","4.01811","22.21562"
"241.20900","4.01986","22.19550"
"241.30900","4.02154","22.16808"
"241.40900","4.02334","22.15332"
"241.50900","4.02512","22.12596"
"241.60900","4.02671","22.09666"
"241.70900","4.02842","22.07534"
"241.80900","4.03006","22.04182"
"241.90900","4.03161","22.01443"
"242.00900","4.03320","21.98682"
"242.10900","4.03481","21.95598"
"242.20900","4.03637","21.91357"
"242.30900","4.03798","21.87813"
"242.40900","4.03960","21.84101"
"242.50900","4.04128","21.80506"
"242.60900","4.04293","21.76191"
"242.70900","4.04453","21.72341"
"242.80900","4.04621","21.69387"
"242.90900","4.04791","21.66353"
"243.00900","4.04961","21.63302"
"243.10900","4.05119","21.58984"
